193.45	0.684162	
193.5	0.684096	
193.55	0.68403	
193.6	0.683963	
193.65	0.683897	
193.7	0.68383	
193.75	0.683764	
193.8	0.683697	
193.85	0.683631	
193.9	0.683564	
193.95	0.683498	
194	0.683431	
194.05	0.683365	
194.1	0.683298	
194.15	0.683232	
194.2	0.683165	
194.25	0.683098	
194.3	0.683032	
194.35	0.682965	
194.4	0.682899	
194.45	0.682832	
194.5	0.682765	
194.55	0.682699	
194.6	0.682632	
194.65	0.682565	
194.7	0.682498	
194.75	0.682432	
194.8	0.682365	
194.85	0.682298	
194.9	0.682231	
194.95	0.682164	
195	0.682098	
195.05	0.682031	
195.1	0.681964	
195.15	0.681897	
195.2	0.68183	
195.25	0.681763	
195.3	0.681696	
195.35	0.681629	
195.4	0.681562	
195.45	0.681495	
195.5	0.681428	
195.55	0.681361	
195.6	0.681294	
195.65	0.681227	
195.7	0.68116	
195.75	0.681093	
195.8	0.681026	
195.85	0.680959	
195.9	0.680892	
195.95	0.680825	
196	0.680757	
196.05	0.68069	
196.1	0.680623	
196.15	0.680556	
196.2	0.680489	
196.25	0.680421	
196.3	0.680354	
196.35	0.680287	
196.4	0.680219	
196.45	0.680152	
196.5	0.680085	
196.55	0.680017	
196.6	0.67995	
196.65	0.679883	
196.7	0.679815	
196.75	0.679748	
196.8	0.679681	
196.85	0.679613	
196.9	0.679546	
196.95	0.679478	
197	0.679411	
197.05	0.679343	
197.1	0.679276	
197.15	0.679208	
197.2	0.67914	
197.25	0.679073	
197.3	0.679005	
197.35	0.678938	
197.4	0.67887	
197.45	0.678802	
197.5	0.678735	
197.55	0.678667	
197.6	0.678599	
197.65	0.678532	
197.7	0.678464	
197.75	0.678396	
197.8	0.678328	
197.85	0.678261	
197.9	0.678193	
197.95	0.678125	
198	0.678057	
198.05	0.677989	
198.1	0.677921	
198.15	0.677854	
198.2	0.677786	
198.25	0.677718	
198.3	0.67765	
198.35	0.677582	
198.4	0.677514	
198.45	0.677446	
198.5	0.677378	
198.55	0.67731	
198.6	0.677242	
198.65	0.677174	
198.7	0.677106	
198.75	0.677038	
198.8	0.676969	
198.85	0.676901	
198.9	0.676833	
198.95	0.676765	
199	0.676697	
199.05	0.676629	
199.1	0.67656	
199.15	0.676492	
199.2	0.676424	
199.25	0.676356	
199.3	0.676287	
199.35	0.676219	
199.4	0.676151	
199.45	0.676082	
199.5	0.676014	
199.55	0.675946	
199.6	0.675877	
199.65	0.675809	
199.7	0.67574	
199.75	0.675672	
199.8	0.675603	
199.85	0.675535	
199.9	0.675466	
199.95	0.675398	
200	0.675329	
200.05	0.675261	
200.1	0.675192	
200.15	0.675124	
200.2	0.675055	
200.25	0.674986	
200.3	0.674918	
200.35	0.674849	
200.4	0.67478	
200.45	0.674712	
200.5	0.674643	
200.55	0.674574	
200.6	0.674505	
200.65	0.674437	
200.7	0.674368	
200.75	0.674299	
200.8	0.67423	
200.85	0.674161	
200.9	0.674093	
200.95	0.674024	
201	0.673955	
201.05	0.673886	
201.1	0.673817	
201.15	0.673748	
201.2	0.673679	
201.25	0.67361	
201.3	0.673541	
201.35	0.673472	
201.4	0.673403	
201.45	0.673334	
201.5	0.673265	
201.55	0.673196	
201.6	0.673126	
201.65	0.673057	
201.7	0.672988	
201.75	0.672919	
201.8	0.67285	
201.85	0.672781	
201.9	0.672711	
201.95	0.672642	
202	0.672573	
202.05	0.672503	
202.1	0.672434	
202.15	0.672365	
202.2	0.672295	
202.25	0.672226	
202.3	0.672157	
202.35	0.672087	
202.4	0.672018	
202.45	0.671948	
202.5	0.671879	
202.55	0.67181	
202.6	0.67174	
202.65	0.67167	
202.7	0.671601	
202.75	0.671531	
202.8	0.671462	
202.85	0.671392	
202.9	0.671323	
202.95	0.671253	
203	0.671183	
203.05	0.671114	
203.1	0.671044	
203.15	0.670974	
203.2	0.670905	
203.25	0.670835	
203.3	0.670765	
203.35	0.670695	
203.4	0.670625	
203.45	0.670556	
203.5	0.670486	
203.55	0.670416	
203.6	0.670346	
203.65	0.670276	
203.7	0.670206	
203.75	0.670136	
203.8	0.670066	
203.85	0.669996	
203.9	0.669926	
203.95	0.669856	
204	0.669786	
204.05	0.669716	
204.1	0.669646	
204.15	0.669576	
204.2	0.669506	
204.25	0.669436	
204.3	0.669366	
204.35	0.669295	
204.4	0.669225	
204.45	0.669155	
204.5	0.669085	
204.55	0.669015	
204.6	0.668944	
204.65	0.668874	
204.7	0.668804	
204.75	0.668733	
204.8	0.668663	
204.85	0.668593	
204.9	0.668522	
204.95	0.668452	
205	0.668381	
205.05	0.668311	
205.1	0.66824	
205.15	0.66817	
205.2	0.668099	
205.25	0.668029	
205.3	0.667958	
205.35	0.667888	
205.4	0.667817	
205.45	0.667747	
205.5	0.667676	
205.55	0.667605	
205.6	0.667535	
205.65	0.667464	
205.7	0.667393	
205.75	0.667323	
205.8	0.667252	
205.85	0.667181	
205.9	0.66711	
205.95	0.667039	
206	0.666969	
206.05	0.666898	
206.1	0.666827	
206.15	0.666756	
206.2	0.666685	
206.25	0.666614	
206.3	0.666543	
206.35	0.666472	
206.4	0.666401	
206.45	0.66633	
206.5	0.666259	
206.55	0.666188	
206.6	0.666117	
206.65	0.666046	
206.7	0.665975	
206.75	0.665904	
206.8	0.665833	
206.85	0.665761	
206.9	0.66569	
206.95	0.665619	
207	0.665548	
207.05	0.665477	
207.1	0.665405	
207.15	0.665334	
207.2	0.665263	
207.25	0.665191	
207.3	0.66512	
207.35	0.665049	
207.4	0.664977	
207.45	0.664906	
207.5	0.664834	
207.55	0.664763	
207.6	0.664691	
207.65	0.66462	
207.7	0.664548	
207.75	0.664477	
207.8	0.664405	
207.85	0.664334	
207.9	0.664262	
207.95	0.664191	
208	0.664119	
208.05	0.664047	
208.1	0.663976	
208.15	0.663904	
208.2	0.663832	
208.25	0.66376	
208.3	0.663689	
208.35	0.663617	
208.4	0.663545	
208.45	0.663473	
208.5	0.663401	
208.55	0.66333	
208.6	0.663258	
208.65	0.663186	
208.7	0.663114	
208.75	0.663042	
208.8	0.66297	
208.85	0.662898	
208.9	0.662826	
208.95	0.662754	
209	0.662682	
209.05	0.66261	
209.1	0.662538	
209.15	0.662465	
209.2	0.662393	
209.25	0.662321	
209.3	0.662249	
209.35	0.662177	
209.4	0.662105	
209.45	0.662032	
209.5	0.66196	
209.55	0.661888	
209.6	0.661815	
209.65	0.661743	
209.7	0.661671	
209.75	0.661598	
209.8	0.661526	
209.85	0.661454	
209.9	0.661381	
209.95	0.661309	
210	0.661236	
210.05	0.661164	
210.1	0.661091	
210.15	0.661019	
210.2	0.660946	
210.25	0.660874	
210.3	0.660801	
210.35	0.660728	
210.4	0.660656	
210.45	0.660583	
210.5	0.66051	
210.55	0.660438	
210.6	0.660365	
210.65	0.660292	
210.7	0.660219	
210.75	0.660147	
210.8	0.660074	
210.85	0.660001	
210.9	0.659928	
210.95	0.659855	
211	0.659782	
211.05	0.659709	
211.1	0.659636	
211.15	0.659563	
211.2	0.65949	
211.25	0.659417	
211.3	0.659344	
211.35	0.659271	
211.4	0.659198	
211.45	0.659125	
211.5	0.659052	
211.55	0.658979	
211.6	0.658906	
211.65	0.658832	
211.7	0.658759	
211.75	0.658686	
211.8	0.658613	
211.85	0.65854	
211.9	0.658466	
211.95	0.658393	
212	0.65832	
212.05	0.658246	
212.1	0.658173	
212.15	0.658099	
212.2	0.658026	
212.25	0.657953	
212.3	0.657879	
212.35	0.657806	
212.4	0.657732	
212.45	0.657659	
212.5	0.657585	
212.55	0.657511	
212.6	0.657438	
212.65	0.657364	
212.7	0.657291	
212.75	0.657217	
212.8	0.657143	
212.85	0.65707	
212.9	0.656996	
212.95	0.656922	
213	0.656848	
213.05	0.656774	
213.1	0.656701	
213.15	0.656627	
213.2	0.656553	
213.25	0.656479	
213.3	0.656405	
213.35	0.656331	
213.4	0.656257	
213.45	0.656183	
213.5	0.656109	
213.55	0.656035	
213.6	0.655961	
213.65	0.655887	
213.7	0.655813	
213.75	0.655739	
213.8	0.655665	
213.85	0.655591	
213.9	0.655516	
213.95	0.655442	
214	0.655368	
214.05	0.655294	
214.1	0.65522	
214.15	0.655145	
214.2	0.655071	
214.25	0.654997	
214.3	0.654922	
214.35	0.654848	
214.4	0.654773	
214.45	0.654699	
214.5	0.654625	
214.55	0.65455	
214.6	0.654476	
214.65	0.654401	
214.7	0.654327	
214.75	0.654252	
214.8	0.654177	
214.85	0.654103	
214.9	0.654028	
214.95	0.653954	
215	0.653879	
215.05	0.653804	
215.1	0.65373	
215.15	0.653655	
215.2	0.65358	
215.25	0.653505	
215.3	0.65343	
215.35	0.653356	
215.4	0.653281	
215.45	0.653206	
215.5	0.653131	
215.55	0.653056	
215.6	0.652981	
215.65	0.652906	
215.7	0.652831	
215.75	0.652756	
215.8	0.652681	
215.85	0.652606	
215.9	0.652531	
215.95	0.652456	
216	0.652381	
216.05	0.652306	
216.1	0.65223	
216.15	0.652155	
216.2	0.65208	
216.25	0.652005	
216.3	0.65193	
216.35	0.651854	
216.4	0.651779	
216.45	0.651704	
216.5	0.651628	
216.55	0.651553	
216.6	0.651477	
216.65	0.651402	
216.7	0.651327	
216.75	0.651251	
216.8	0.651176	
216.85	0.6511	
216.9	0.651025	
216.95	0.650949	
217	0.650873	
217.05	0.650798	
217.1	0.650722	
217.15	0.650647	
217.2	0.650571	
217.25	0.650495	
217.3	0.650419	
217.35	0.650344	
217.4	0.650268	
217.45	0.650192	
217.5	0.650116	
217.55	0.65004	
217.6	0.649965	
217.65	0.649889	
217.7	0.649813	
217.75	0.649737	
217.8	0.649661	
217.85	0.649585	
217.9	0.649509	
217.95	0.649433	
218	0.649357	
218.05	0.649281	
218.1	0.649205	
218.15	0.649128	
218.2	0.649052	
218.25	0.648976	
218.3	0.6489	
218.35	0.648824	
218.4	0.648747	
218.45	0.648671	
218.5	0.648595	
218.55	0.648519	
218.6	0.648442	
218.65	0.648366	
218.7	0.64829	
218.75	0.648213	
218.8	0.648137	
218.85	0.64806	
218.9	0.647984	
218.95	0.647907	
219	0.647831	
219.05	0.647754	
219.1	0.647678	
219.15	0.647601	
219.2	0.647524	
219.25	0.647448	
219.3	0.647371	
219.35	0.647294	
219.4	0.647218	
219.45	0.647141	
219.5	0.647064	
219.55	0.646987	
219.6	0.646911	
219.65	0.646834	
219.7	0.646757	
219.75	0.64668	
219.8	0.646603	
219.85	0.646526	
219.9	0.646449	
219.95	0.646372	
220	0.646295	
220.05	0.646218	
220.1	0.646141	
220.15	0.646064	
220.2	0.645987	
220.25	0.64591	
220.3	0.645833	
220.35	0.645755	
220.4	0.645678	
220.45	0.645601	
220.5	0.645524	
220.55	0.645446	
220.6	0.645369	
220.65	0.645292	
220.7	0.645214	
220.75	0.645137	
220.8	0.64506	
220.85	0.644982	
220.9	0.644905	
220.95	0.644827	
221	0.64475	
221.05	0.644672	
221.1	0.644595	
221.15	0.644517	
221.2	0.64444	
221.25	0.644362	
221.3	0.644284	
221.35	0.644207	
221.4	0.644129	
221.45	0.644051	
221.5	0.643974	
221.55	0.643896	
221.6	0.643818	
221.65	0.64374	
221.7	0.643662	
221.75	0.643584	
221.8	0.643507	
221.85	0.643429	
221.9	0.643351	
221.95	0.643273	
222	0.643195	
222.05	0.643117	
222.1	0.643039	
222.15	0.642961	
222.2	0.642883	
222.25	0.642804	
222.3	0.642726	
222.35	0.642648	
222.4	0.64257	
222.45	0.642492	
222.5	0.642414	
222.55	0.642335	
222.6	0.642257	
222.65	0.642179	
222.7	0.6421	
222.75	0.642022	
222.8	0.641944	
222.85	0.641865	
222.9	0.641787	
222.95	0.641708	
223	0.64163	
223.05	0.641551	
223.1	0.641473	
223.15	0.641394	
223.2	0.641316	
223.25	0.641237	
223.3	0.641158	
223.35	0.64108	
223.4	0.641001	
223.45	0.640922	
223.5	0.640843	
223.55	0.640765	
223.6	0.640686	
223.65	0.640607	
223.7	0.640528	
223.75	0.640449	
223.8	0.640371	
223.85	0.640292	
223.9	0.640213	
223.95	0.640134	
224	0.640055	
224.05	0.639976	
224.1	0.639897	
224.15	0.639818	
224.2	0.639738	
224.25	0.639659	
224.3	0.63958	
224.35	0.639501	
224.4	0.639422	
224.45	0.639343	
224.5	0.639263	
224.55	0.639184	
224.6	0.639105	
224.65	0.639025	
224.7	0.638946	
224.75	0.638867	
224.8	0.638787	
224.85	0.638708	
224.9	0.638628	
224.95	0.638549	
225	0.638469	
225.05	0.63839	
225.1	0.63831	
225.15	0.638231	
225.2	0.638151	
225.25	0.638071	
225.3	0.637992	
225.35	0.637912	
225.4	0.637832	
225.45	0.637753	
225.5	0.637673	
225.55	0.637593	
225.6	0.637513	
225.65	0.637433	
225.7	0.637353	
225.75	0.637274	
225.8	0.637194	
225.85	0.637114	
225.9	0.637034	
225.95	0.636954	
226	0.636874	
226.05	0.636794	
226.1	0.636713	
226.15	0.636633	
226.2	0.636553	
226.25	0.636473	
226.3	0.636393	
226.35	0.636313	
226.4	0.636232	
226.45	0.636152	
226.5	0.636072	
226.55	0.635991	
226.6	0.635911	
226.65	0.635831	
226.7	0.63575	
226.75	0.63567	
226.8	0.635589	
226.85	0.635509	
226.9	0.635428	
226.95	0.635348	
227	0.635267	
227.05	0.635187	
227.1	0.635106	
227.15	0.635025	
227.2	0.634945	
227.25	0.634864	
227.3	0.634783	
227.35	0.634703	
227.4	0.634622	
227.45	0.634541	
227.5	0.63446	
227.55	0.634379	
227.6	0.634298	
227.65	0.634217	
227.7	0.634136	
227.75	0.634055	
227.8	0.633974	
227.85	0.633893	
227.9	0.633812	
227.95	0.633731	
228	0.63365	
228.05	0.633569	
228.1	0.633488	
228.15	0.633407	
228.2	0.633325	
228.25	0.633244	
228.3	0.633163	
228.35	0.633082	
228.4	0.633	
228.45	0.632919	
228.5	0.632838	
228.55	0.632756	
228.6	0.632675	
228.65	0.632593	
228.7	0.632512	
228.75	0.63243	
228.8	0.632349	
228.85	0.632267	
228.9	0.632185	
228.95	0.632104	
229	0.632022	
229.05	0.63194	
229.1	0.631859	
229.15	0.631777	
229.2	0.631695	
229.25	0.631613	
229.3	0.631532	
229.35	0.63145	
229.4	0.631368	
229.45	0.631286	
229.5	0.631204	
229.55	0.631122	
229.6	0.63104	
229.65	0.630958	
229.7	0.630876	
229.75	0.630794	
229.8	0.630712	
229.85	0.63063	
229.9	0.630547	
229.95	0.630465	
230	0.630383	
230.05	0.630301	
230.1	0.630218	
230.15	0.630136	
230.2	0.630054	
230.25	0.629971	
230.3	0.629889	
230.35	0.629807	
230.4	0.629724	
230.45	0.629642	
230.5	0.629559	
230.55	0.629477	
230.6	0.629394	
230.65	0.629311	
230.7	0.629229	
230.75	0.629146	
230.8	0.629063	
230.85	0.628981	
230.9	0.628898	
230.95	0.628815	
231	0.628732	
231.05	0.62865	
231.1	0.628567	
231.15	0.628484	
231.2	0.628401	
231.25	0.628318	
231.3	0.628235	
231.35	0.628152	
231.4	0.628069	
231.45	0.627986	
231.5	0.627903	
231.55	0.62782	
231.6	0.627737	
231.65	0.627653	
231.7	0.62757	
231.75	0.627487	
231.8	0.627404	
231.85	0.62732	
231.9	0.627237	
231.95	0.627154	
232	0.62707	
232.05	0.626987	
232.1	0.626903	
232.15	0.62682	
232.2	0.626736	
232.25	0.626653	
232.3	0.626569	
232.35	0.626486	
232.4	0.626402	
232.45	0.626319	
232.5	0.626235	
232.55	0.626151	
232.6	0.626067	
232.65	0.625984	
232.7	0.6259	
232.75	0.625816	
232.8	0.625732	
232.85	0.625648	
232.9	0.625564	
232.95	0.62548	
233	0.625396	
233.05	0.625312	
233.1	0.625228	
233.15	0.625144	
233.2	0.62506	
233.25	0.624976	
233.3	0.624892	
233.35	0.624808	
233.4	0.624723	
233.45	0.624639	
233.5	0.624555	
233.55	0.624471	
233.6	0.624386	
233.65	0.624302	
233.7	0.624217	
233.75	0.624133	
233.8	0.624049	
233.85	0.623964	
233.9	0.62388	
233.95	0.623795	
234	0.62371	
234.05	0.623626	
234.1	0.623541	
234.15	0.623456	
234.2	0.623372	
234.25	0.623287	
234.3	0.623202	
234.35	0.623117	
234.4	0.623033	
234.45	0.622948	
234.5	0.622863	
234.55	0.622778	
234.6	0.622693	
234.65	0.622608	
234.7	0.622523	
234.75	0.622438	
234.8	0.622353	
234.85	0.622268	
234.9	0.622182	
234.95	0.622097	
235	0.622012	
235.05	0.621927	
235.1	0.621841	
235.15	0.621756	
235.2	0.621671	
235.25	0.621585	
235.3	0.6215	
235.35	0.621415	
235.4	0.621329	
235.45	0.621244	
235.5	0.621158	
235.55	0.621073	
235.6	0.620987	
235.65	0.620901	
235.7	0.620816	
235.75	0.62073	
235.8	0.620644	
235.85	0.620558	
235.9	0.620473	
235.95	0.620387	
236	0.620301	
236.05	0.620215	
236.1	0.620129	
236.15	0.620043	
236.2	0.619957	
236.25	0.619871	
236.3	0.619785	
236.35	0.619699	
236.4	0.619613	
236.45	0.619527	
236.5	0.619441	
236.55	0.619354	
236.6	0.619268	
236.65	0.619182	
236.7	0.619096	
236.75	0.619009	
236.8	0.618923	
236.85	0.618837	
236.9	0.61875	
236.95	0.618664	
237	0.618577	
237.05	0.618491	
237.1	0.618404	
237.15	0.618317	
237.2	0.618231	
237.25	0.618144	
237.3	0.618057	
237.35	0.617971	
237.4	0.617884	
237.45	0.617797	
237.5	0.61771	
237.55	0.617623	
237.6	0.617536	
237.65	0.61745	
237.7	0.617363	
237.75	0.617276	
237.8	0.617189	
237.85	0.617101	
237.9	0.617014	
237.95	0.616927	
238	0.61684	
238.05	0.616753	
238.1	0.616666	
238.15	0.616578	
238.2	0.616491	
238.25	0.616404	
238.3	0.616316	
238.35	0.616229	
238.4	0.616141	
238.45	0.616054	
238.5	0.615966	
238.55	0.615879	
238.6	0.615791	
238.65	0.615704	
238.7	0.615616	
238.75	0.615528	
238.8	0.615441	
238.85	0.615353	
238.9	0.615265	
238.95	0.615177	
239	0.615089	
239.05	0.615001	
239.1	0.614914	
239.15	0.614826	
239.2	0.614738	
239.25	0.61465	
239.3	0.614561	
239.35	0.614473	
239.4	0.614385	
239.45	0.614297	
239.5	0.614209	
239.55	0.614121	
239.6	0.614032	
239.65	0.613944	
239.7	0.613856	
239.75	0.613767	
239.8	0.613679	
239.85	0.61359	
239.9	0.613502	
239.95	0.613413	
240	0.613325	
240.05	0.613236	
240.1	0.613148	
240.15	0.613059	
240.2	0.61297	
240.25	0.612881	
240.3	0.612793	
240.35	0.612704	
240.4	0.612615	
240.45	0.612526	
240.5	0.612437	
240.55	0.612348	
240.6	0.612259	
240.65	0.61217	
240.7	0.612081	
240.75	0.611992	
240.8	0.611903	
240.85	0.611814	
240.9	0.611725	
240.95	0.611635	
241	0.611546	
241.05	0.611457	
241.1	0.611367	
241.15	0.611278	
241.2	0.611188	
241.25	0.611099	
241.3	0.61101	
241.35	0.61092	
241.4	0.61083	
241.45	0.610741	
241.5	0.610651	
241.55	0.610561	
241.6	0.610472	
241.65	0.610382	
241.7	0.610292	
241.75	0.610202	
241.8	0.610112	
241.85	0.610023	
241.9	0.609933	
241.95	0.609843	
242	0.609753	
242.05	0.609662	
242.1	0.609572	
242.15	0.609482	
242.2	0.609392	
242.25	0.609302	
242.3	0.609212	
242.35	0.609121	
242.4	0.609031	
242.45	0.608941	
242.5	0.60885	
242.55	0.60876	
242.6	0.608669	
242.65	0.608579	
242.7	0.608488	
242.75	0.608398	
242.8	0.608307	
242.85	0.608216	
242.9	0.608126	
242.95	0.608035	
243	0.607944	
243.05	0.607853	
243.1	0.607762	
243.15	0.607672	
243.2	0.607581	
243.25	0.60749	
243.3	0.607399	
243.35	0.607308	
243.4	0.607216	
243.45	0.607125	
243.5	0.607034	
243.55	0.606943	
243.6	0.606852	
243.65	0.60676	
243.7	0.606669	
243.75	0.606578	
243.8	0.606486	
243.85	0.606395	
243.9	0.606303	
243.95	0.606212	
244	0.60612	
244.05	0.606029	
244.1	0.605937	
244.15	0.605845	
244.2	0.605754	
244.25	0.605662	
244.3	0.60557	
244.35	0.605478	
244.4	0.605386	
244.45	0.605294	
244.5	0.605202	
244.55	0.60511	
244.6	0.605018	
244.65	0.604926	
244.7	0.604834	
244.75	0.604742	
244.8	0.60465	
244.85	0.604557	
244.9	0.604465	
244.95	0.604373	
245	0.60428	
245.05	0.604188	
245.1	0.604096	
245.15	0.604003	
245.2	0.603911	
245.25	0.603818	
245.3	0.603725	
245.35	0.603633	
245.4	0.60354	
245.45	0.603447	
245.5	0.603354	
245.55	0.603262	
245.6	0.603169	
245.65	0.603076	
245.7	0.602983	
245.75	0.60289	
245.8	0.602797	
245.85	0.602704	
245.9	0.602611	
245.95	0.602518	
246	0.602424	
246.05	0.602331	
246.1	0.602238	
246.15	0.602144	
246.2	0.602051	
246.25	0.601958	
246.3	0.601864	
246.35	0.601771	
246.4	0.601677	
246.45	0.601584	
246.5	0.60149	
246.55	0.601396	
246.6	0.601303	
246.65	0.601209	
246.7	0.601115	
246.75	0.601021	
246.8	0.600927	
246.85	0.600833	
246.9	0.60074	
246.95	0.600646	
247	0.600551	
247.05	0.600457	
247.1	0.600363	
247.15	0.600269	
247.2	0.600175	
247.25	0.600081	
247.3	0.599986	
247.35	0.599892	
247.4	0.599798	
247.45	0.599703	
247.5	0.599609	
247.55	0.599514	
247.6	0.599419	
247.65	0.599325	
247.7	0.59923	
247.75	0.599136	
247.8	0.599041	
247.85	0.598946	
247.9	0.598851	
247.95	0.598756	
248	0.598661	
248.05	0.598566	
248.1	0.598471	
248.15	0.598376	
248.2	0.598281	
248.25	0.598186	
248.3	0.598091	
248.35	0.597996	
248.4	0.5979	
248.45	0.597805	
248.5	0.59771	
248.55	0.597614	
248.6	0.597519	
248.65	0.597423	
248.7	0.597328	
248.75	0.597232	
248.8	0.597136	
248.85	0.597041	
248.9	0.596945	
248.95	0.596849	
249	0.596753	
249.05	0.596658	
249.1	0.596562	
249.15	0.596466	
249.2	0.59637	
249.25	0.596274	
249.3	0.596177	
249.35	0.596081	
249.4	0.595985	
249.45	0.595889	
249.5	0.595793	
249.55	0.595696	
249.6	0.5956	
249.65	0.595503	
249.7	0.595407	
249.75	0.59531	
249.8	0.595214	
249.85	0.595117	
249.9	0.595021	
249.95	0.594924	
250	0.594827	
250.05	0.59473	
250.1	0.594634	
250.15	0.594537	
250.2	0.59444	
250.25	0.594343	
250.3	0.594246	
250.35	0.594149	
250.4	0.594051	
250.45	0.593954	
250.5	0.593857	
250.55	0.59376	
250.6	0.593662	
250.65	0.593565	
250.7	0.593468	
250.75	0.59337	
250.8	0.593273	
250.85	0.593175	
250.9	0.593077	
250.95	0.59298	
251	0.592882	
251.05	0.592784	
251.1	0.592687	
251.15	0.592589	
251.2	0.592491	
251.25	0.592393	
251.3	0.592295	
251.35	0.592197	
251.4	0.592099	
251.45	0.592001	
251.5	0.591902	
251.55	0.591804	
251.6	0.591706	
251.65	0.591607	
251.7	0.591509	
251.75	0.591411	
251.8	0.591312	
251.85	0.591214	
251.9	0.591115	
251.95	0.591016	
252	0.590918	
252.05	0.590819	
252.1	0.59072	
252.15	0.590621	
252.2	0.590522	
252.25	0.590423	
252.3	0.590324	
252.35	0.590225	
252.4	0.590126	
252.45	0.590027	
252.5	0.589928	
252.55	0.589829	
252.6	0.589729	
252.65	0.58963	
252.7	0.589531	
252.75	0.589431	
252.8	0.589332	
252.85	0.589232	
252.9	0.589133	
252.95	0.589033	
253	0.588933	
253.05	0.588833	
253.1	0.588734	
253.15	0.588634	
253.2	0.588534	
253.25	0.588434	
253.3	0.588334	
253.35	0.588234	
253.4	0.588134	
253.45	0.588033	
253.5	0.587933	
253.55	0.587833	
253.6	0.587733	
253.65	0.587632	
253.7	0.587532	
253.75	0.587431	
253.8	0.587331	
253.85	0.58723	
253.9	0.58713	
253.95	0.587029	
254	0.586928	
254.05	0.586827	
254.1	0.586726	
254.15	0.586626	
254.2	0.586525	
254.25	0.586424	
254.3	0.586322	
254.35	0.586221	
254.4	0.58612	
254.45	0.586019	
254.5	0.585918	
254.55	0.585816	
254.6	0.585715	
254.65	0.585613	
254.7	0.585512	
254.75	0.58541	
254.8	0.585309	
254.85	0.585207	
254.9	0.585105	
254.95	0.585004	
255	0.584902	
255.05	0.5848	
255.1	0.584698	
255.15	0.584596	
255.2	0.584494	
255.25	0.584392	
255.3	0.58429	
255.35	0.584188	
255.4	0.584085	
255.45	0.583983	
255.5	0.583881	
255.55	0.583778	
255.6	0.583676	
255.65	0.583573	
255.7	0.583471	
255.75	0.583368	
255.8	0.583265	
255.85	0.583162	
255.9	0.58306	
255.95	0.582957	
256	0.582854	
256.05	0.582751	
256.1	0.582648	
256.15	0.582545	
256.2	0.582441	
256.25	0.582338	
256.3	0.582235	
256.35	0.582132	
256.4	0.582028	
256.45	0.581925	
256.5	0.581821	
256.55	0.581718	
256.6	0.581614	
256.65	0.58151	
256.7	0.581407	
256.75	0.581303	
256.8	0.581199	
256.85	0.581095	
256.9	0.580991	
256.95	0.580887	
257	0.580783	
257.05	0.580679	
257.1	0.580575	
257.15	0.580471	
257.2	0.580366	
257.25	0.580262	
257.3	0.580158	
257.35	0.580053	
257.4	0.579949	
257.45	0.579844	
257.5	0.579739	
257.55	0.579635	
257.6	0.57953	
257.65	0.579425	
257.7	0.57932	
257.75	0.579215	
257.8	0.57911	
257.85	0.579005	
257.9	0.5789	
257.95	0.578795	
258	0.578689	
258.05	0.578584	
258.1	0.578479	
258.15	0.578373	
258.2	0.578268	
258.25	0.578162	
258.3	0.578057	
258.35	0.577951	
258.4	0.577845	
258.45	0.57774	
258.5	0.577634	
258.55	0.577528	
258.6	0.577422	
258.65	0.577316	
258.7	0.57721	
258.75	0.577104	
258.8	0.576997	
258.85	0.576891	
258.9	0.576785	
258.95	0.576678	
259	0.576572	
259.05	0.576465	
259.1	0.576359	
259.15	0.576252	
259.2	0.576145	
259.25	0.576039	
259.3	0.575932	
259.35	0.575825	
259.4	0.575718	
259.45	0.575611	
259.5	0.575504	
259.55	0.575397	
259.6	0.57529	
259.65	0.575182	
259.7	0.575075	
259.75	0.574968	
259.8	0.57486	
259.85	0.574753	
259.9	0.574645	
259.95	0.574538	
260	0.57443	
260.05	0.574322	
260.1	0.574214	
260.15	0.574106	
260.2	0.573998	
260.25	0.57389	
260.3	0.573782	
260.35	0.573674	
260.4	0.573566	
260.45	0.573458	
260.5	0.573349	
260.55	0.573241	
260.6	0.573133	
260.65	0.573024	
260.7	0.572915	
260.75	0.572807	
260.8	0.572698	
260.85	0.572589	
260.9	0.57248	
260.95	0.572372	
261	0.572263	
261.05	0.572154	
261.1	0.572044	
261.15	0.571935	
261.2	0.571826	
261.25	0.571717	
261.3	0.571607	
261.35	0.571498	
261.4	0.571388	
261.45	0.571279	
261.5	0.571169	
261.55	0.57106	
261.6	0.57095	
261.65	0.57084	
261.7	0.57073	
261.75	0.57062	
261.8	0.57051	
261.85	0.5704	
261.9	0.57029	
261.95	0.57018	
262	0.570069	
262.05	0.569959	
262.1	0.569849	
262.15	0.569738	
262.2	0.569627	
262.25	0.569517	
262.3	0.569406	
262.35	0.569295	
262.4	0.569185	
262.45	0.569074	
262.5	0.568963	
262.55	0.568852	
262.6	0.568741	
262.65	0.568629	
262.7	0.568518	
262.75	0.568407	
262.8	0.568295	
262.85	0.568184	
262.9	0.568073	
262.95	0.567961	
263	0.567849	
263.05	0.567738	
263.1	0.567626	
263.15	0.567514	
263.2	0.567402	
263.25	0.56729	
263.3	0.567178	
263.35	0.567066	
263.4	0.566954	
263.45	0.566841	
263.5	0.566729	
263.55	0.566617	
263.6	0.566504	
263.65	0.566392	
263.7	0.566279	
263.75	0.566166	
263.8	0.566054	
263.85	0.565941	
263.9	0.565828	
263.95	0.565715	
264	0.565602	
264.05	0.565489	
264.1	0.565376	
