211.65	-20.1614	0.241537	
211.7	-20.1693	0.241491	
211.75	-20.1772	0.241444	
211.8	-20.1851	0.241398	
211.85	-20.1931	0.241351	
211.9	-20.201	0.241304	
211.95	-20.2089	0.241257	
212	-20.2168	0.24121	
212.05	-20.2247	0.241162	
212.1	-20.2327	0.241115	
212.15	-20.2406	0.241068	
212.2	-20.2485	0.24102	
212.25	-20.2564	0.240972	
212.3	-20.2644	0.240925	
212.35	-20.2723	0.240877	
212.4	-20.2803	0.240829	
212.45	-20.2882	0.240781	
212.5	-20.2961	0.240733	
212.55	-20.3041	0.240684	
212.6	-20.312	0.240636	
212.65	-20.32	0.240587	
212.7	-20.3279	0.240539	
212.75	-20.3359	0.24049	
212.8	-20.3438	0.240441	
212.85	-20.3518	0.240393	
212.9	-20.3598	0.240344	
212.95	-20.3677	0.240295	
213	-20.3757	0.240246	
213.05	-20.3837	0.240196	
213.1	-20.3916	0.240147	
213.15	-20.3996	0.240098	
213.2	-20.4076	0.240048	
213.25	-20.4156	0.239998	
213.3	-20.4236	0.239949	
213.35	-20.4315	0.239899	
213.4	-20.4395	0.239849	
213.45	-20.4475	0.239799	
213.5	-20.4555	0.239749	
213.55	-20.4635	0.239699	
213.6	-20.4715	0.239649	
213.65	-20.4795	0.239598	
213.7	-20.4875	0.239548	
213.75	-20.4955	0.239498	
213.8	-20.5035	0.239447	
213.85	-20.5115	0.239396	
213.9	-20.5195	0.239346	
213.95	-20.5275	0.239295	
214	-20.5355	0.239244	
214.05	-20.5436	0.239193	
214.1	-20.5516	0.239142	
214.15	-20.5596	0.23909	
214.2	-20.5676	0.239039	
214.25	-20.5757	0.238988	
214.3	-20.5837	0.238936	
214.35	-20.5917	0.238885	
214.4	-20.5997	0.238833	
214.45	-20.6078	0.238782	
214.5	-20.6158	0.23873	
214.55	-20.6239	0.238678	
214.6	-20.6319	0.238626	
214.65	-20.64	0.238574	
214.7	-20.648	0.238522	
214.75	-20.6561	0.23847	
214.8	-20.6641	0.238418	
214.85	-20.6722	0.238366	
214.9	-20.6802	0.238313	
214.95	-20.6883	0.238261	
215	-20.6963	0.238209	
215.05	-20.7044	0.238156	
215.1	-20.7125	0.238103	
215.15	-20.7206	0.238051	
215.2	-20.7286	0.237998	
215.25	-20.7367	0.237945	
215.3	-20.7448	0.237892	
215.35	-20.7529	0.237839	
215.4	-20.7609	0.237786	
215.45	-20.769	0.237733	
215.5	-20.7771	0.23768	
215.55	-20.7852	0.237627	
215.6	-20.7933	0.237574	
215.65	-20.8014	0.23752	
215.7	-20.8095	0.237467	
215.75	-20.8176	0.237413	
215.8	-20.8257	0.23736	
215.85	-20.8338	0.237306	
215.9	-20.8419	0.237252	
215.95	-20.85	0.237199	
216	-20.8581	0.237145	
216.05	-20.8662	0.237091	
216.1	-20.8744	0.237037	
216.15	-20.8825	0.236983	
216.2	-20.8906	0.236929	
216.25	-20.8987	0.236875	
216.3	-20.9069	0.236821	
216.35	-20.915	0.236767	
216.4	-20.9231	0.236713	
216.45	-20.9313	0.236659	
216.5	-20.9394	0.236604	
216.55	-20.9475	0.23655	
216.6	-20.9557	0.236495	
216.65	-20.9638	0.236441	
216.7	-20.972	0.236386	
216.75	-20.9801	0.236332	
216.8	-20.9883	0.236277	
216.85	-20.9964	0.236223	
216.9	-21.0046	0.236168	
216.95	-21.0127	0.236113	
217	-21.0209	0.236058	
217.05	-21.0291	0.236004	
217.1	-21.0372	0.235949	
217.15	-21.0454	0.235894	
217.2	-21.0536	0.235839	
217.25	-21.0618	0.235784	
217.3	-21.0699	0.235729	
217.35	-21.0781	0.235674	
217.4	-21.0863	0.235619	
217.45	-21.0945	0.235563	
217.5	-21.1027	0.235508	
217.55	-21.1109	0.235453	
217.6	-21.1191	0.235398	
217.65	-21.1272	0.235343	
217.7	-21.1354	0.235287	
217.75	-21.1436	0.235232	
217.8	-21.1518	0.235176	
217.85	-21.1601	0.235121	
217.9	-21.1683	0.235066	
217.95	-21.1765	0.23501	
218	-21.1847	0.234955	
218.05	-21.1929	0.234899	
218.1	-21.2011	0.234844	
218.15	-21.2093	0.234788	
218.2	-21.2176	0.234732	
218.25	-21.2258	0.234677	
218.3	-21.234	0.234621	
218.35	-21.2422	0.234565	
218.4	-21.2505	0.23451	
218.45	-21.2587	0.234454	
218.5	-21.267	0.234398	
218.55	-21.2752	0.234343	
218.6	-21.2834	0.234287	
218.65	-21.2917	0.234231	
218.7	-21.2999	0.234175	
218.75	-21.3082	0.234119	
218.8	-21.3164	0.234064	
218.85	-21.3247	0.234008	
218.9	-21.333	0.233952	
218.95	-21.3412	0.233896	
219	-21.3495	0.23384	
219.05	-21.3577	0.233784	
219.1	-21.366	0.233728	
219.15	-21.3743	0.233672	
219.2	-21.3826	0.233617	
219.25	-21.3908	0.233561	
219.3	-21.3991	0.233505	
219.35	-21.4074	0.233449	
219.4	-21.4157	0.233393	
219.45	-21.424	0.233337	
219.5	-21.4323	0.233281	
219.55	-21.4406	0.233225	
219.6	-21.4488	0.233169	
219.65	-21.4571	0.233113	
219.7	-21.4654	0.233057	
219.75	-21.4737	0.233001	
219.8	-21.4821	0.232945	
219.85	-21.4904	0.232889	
219.9	-21.4987	0.232833	
219.95	-21.507	0.232777	
220	-21.5153	0.232721	
220.05	-21.5236	0.232665	
220.1	-21.5319	0.23261	
220.15	-21.5403	0.232554	
220.2	-21.5486	0.232498	
220.25	-21.5569	0.232442	
220.3	-21.5653	0.232386	
220.35	-21.5736	0.23233	
220.4	-21.5819	0.232274	
220.45	-21.5903	0.232218	
220.5	-21.5986	0.232163	
220.55	-21.6069	0.232107	
220.6	-21.6153	0.232051	
220.65	-21.6236	0.231995	
220.7	-21.632	0.231939	
220.75	-21.6404	0.231884	
220.8	-21.6487	0.231828	
220.85	-21.6571	0.231772	
220.9	-21.6654	0.231717	
220.95	-21.6738	0.231661	
221	-21.6822	0.231605	
221.05	-21.6905	0.23155	
221.1	-21.6989	0.231494	
221.15	-21.7073	0.231439	
221.2	-21.7157	0.231383	
221.25	-21.7241	0.231328	
221.3	-21.7324	0.231272	
221.35	-21.7408	0.231217	
221.4	-21.7492	0.231161	
221.45	-21.7576	0.231106	
221.5	-21.766	0.23105	
221.55	-21.7744	0.230995	
221.6	-21.7828	0.23094	
221.65	-21.7912	0.230885	
221.7	-21.7996	0.230829	
221.75	-21.808	0.230774	
221.8	-21.8164	0.230719	
221.85	-21.8248	0.230664	
221.9	-21.8333	0.230609	
221.95	-21.8417	0.230554	
222	-21.8501	0.230499	
222.05	-21.8585	0.230444	
222.1	-21.8669	0.230389	
222.15	-21.8754	0.230334	
222.2	-21.8838	0.230279	
222.25	-21.8922	0.230225	
222.3	-21.9007	0.23017	
222.35	-21.9091	0.230115	
222.4	-21.9176	0.230061	
222.45	-21.926	0.230006	
222.5	-21.9345	0.229951	
222.55	-21.9429	0.229897	
222.6	-21.9514	0.229843	
222.65	-21.9598	0.229788	
222.7	-21.9683	0.229734	
222.75	-21.9767	0.22968	
222.8	-21.9852	0.229625	
222.85	-21.9937	0.229571	
222.9	-22.0021	0.229517	
222.95	-22.0106	0.229463	
223	-22.0191	0.229409	
223.05	-22.0276	0.229355	
223.1	-22.0361	0.229301	
223.15	-22.0445	0.229248	
223.2	-22.053	0.229194	
223.25	-22.0615	0.22914	
223.3	-22.07	0.229086	
223.35	-22.0785	0.229033	
223.4	-22.087	0.228979	
223.45	-22.0955	0.228926	
223.5	-22.104	0.228873	
223.55	-22.1125	0.228819	
223.6	-22.121	0.228766	
223.65	-22.1295	0.228713	
223.7	-22.138	0.22866	
223.75	-22.1466	0.228607	
223.8	-22.1551	0.228554	
223.85	-22.1636	0.228501	
223.9	-22.1721	0.228448	
223.95	-22.1807	0.228396	
224	-22.1892	0.228343	
224.05	-22.1977	0.228291	
224.1	-22.2063	0.228238	
224.15	-22.2148	0.228186	
224.2	-22.2233	0.228133	
224.25	-22.2319	0.228081	
224.3	-22.2404	0.228029	
224.35	-22.249	0.227977	
224.4	-22.2575	0.227925	
224.45	-22.2661	0.227873	
224.5	-22.2746	0.227821	
224.55	-22.2832	0.227769	
224.6	-22.2918	0.227718	
224.65	-22.3003	0.227666	
224.7	-22.3089	0.227615	
224.75	-22.3175	0.227563	
224.8	-22.3261	0.227512	
224.85	-22.3346	0.227461	
224.9	-22.3432	0.22741	
224.95	-22.3518	0.227359	
225	-22.3604	0.227308	
225.05	-22.369	0.227257	
225.1	-22.3776	0.227206	
225.15	-22.3862	0.227156	
225.2	-22.3948	0.227105	
225.25	-22.4034	0.227055	
225.3	-22.412	0.227004	
225.35	-22.4206	0.226954	
225.4	-22.4292	0.226904	
225.45	-22.4378	0.226854	
225.5	-22.4464	0.226804	
225.55	-22.455	0.226754	
225.6	-22.4636	0.226704	
225.65	-22.4723	0.226655	
225.7	-22.4809	0.226605	
225.75	-22.4895	0.226556	
225.8	-22.4981	0.226506	
225.85	-22.5068	0.226457	
225.9	-22.5154	0.226408	
225.95	-22.5241	0.226359	
226	-22.5327	0.22631	
226.05	-22.5414	0.226261	
226.1	-22.55	0.226213	
226.15	-22.5587	0.226164	
226.2	-22.5673	0.226116	
226.25	-22.576	0.226067	
226.3	-22.5846	0.226019	
226.35	-22.5933	0.225971	
226.4	-22.602	0.225923	
226.45	-22.6106	0.225875	
226.5	-22.6193	0.225827	
226.55	-22.628	0.22578	
226.6	-22.6366	0.225732	
226.65	-22.6453	0.225685	
226.7	-22.654	0.225637	
226.75	-22.6627	0.22559	
226.8	-22.6714	0.225543	
226.85	-22.6801	0.225496	
226.9	-22.6888	0.225449	
226.95	-22.6975	0.225403	
227	-22.7062	0.225356	
227.05	-22.7149	0.22531	
227.1	-22.7236	0.225263	
227.15	-22.7323	0.225217	
227.2	-22.741	0.225171	
227.25	-22.7497	0.225125	
227.3	-22.7584	0.225079	
227.35	-22.7672	0.225034	
227.4	-22.7759	0.224988	
227.45	-22.7846	0.224943	
227.5	-22.7933	0.224898	
227.55	-22.8021	0.224853	
227.6	-22.8108	0.224808	
227.65	-22.8195	0.224763	
227.7	-22.8283	0.224718	
227.75	-22.837	0.224673	
227.8	-22.8458	0.224629	
227.85	-22.8545	0.224585	
227.9	-22.8633	0.22454	
227.95	-22.872	0.224496	
228	-22.8808	0.224452	
228.05	-22.8896	0.224409	
228.1	-22.8983	0.224365	
228.15	-22.9071	0.224321	
228.2	-22.9159	0.224278	
228.25	-22.9246	0.224235	
228.3	-22.9334	0.224192	
228.35	-22.9422	0.224149	
228.4	-22.951	0.224106	
228.45	-22.9598	0.224064	
228.5	-22.9685	0.224021	
228.55	-22.9773	0.223979	
228.6	-22.9861	0.223937	
228.65	-22.9949	0.223894	
228.7	-23.0037	0.223853	
228.75	-23.0125	0.223811	
228.8	-23.0213	0.223769	
228.85	-23.0301	0.223728	
228.9	-23.039	0.223687	
228.95	-23.0478	0.223645	
229	-23.0566	0.223604	
229.05	-23.0654	0.223564	
229.1	-23.0742	0.223523	
229.15	-23.0831	0.223482	
229.2	-23.0919	0.223442	
229.25	-23.1007	0.223402	
229.3	-23.1096	0.223362	
229.35	-23.1184	0.223322	
229.4	-23.1273	0.223282	
229.45	-23.1361	0.223242	
229.5	-23.1449	0.223203	
229.55	-23.1538	0.223164	
229.6	-23.1627	0.223124	
229.65	-23.1715	0.223086	
229.7	-23.1804	0.223047	
229.75	-23.1892	0.223008	
229.8	-23.1981	0.22297	
229.85	-23.207	0.222931	
229.9	-23.2159	0.222893	
229.95	-23.2247	0.222855	
230	-23.2336	0.222817	
230.05	-23.2425	0.22278	
230.1	-23.2514	0.222742	
230.15	-23.2603	0.222705	
230.2	-23.2692	0.222668	
230.25	-23.278	0.222631	
230.3	-23.2869	0.222594	
230.35	-23.2958	0.222557	
230.4	-23.3048	0.222521	
230.45	-23.3137	0.222484	
230.5	-23.3226	0.222448	
230.55	-23.3315	0.222412	
230.6	-23.3404	0.222376	
230.65	-23.3493	0.222341	
230.7	-23.3582	0.222305	
230.75	-23.3672	0.22227	
230.8	-23.3761	0.222235	
230.85	-23.385	0.2222	
230.9	-23.394	0.222165	
230.95	-23.4029	0.22213	
231	-23.4118	0.222096	
231.05	-23.4208	0.222061	
231.1	-23.4297	0.222027	
231.15	-23.4387	0.221993	
231.2	-23.4476	0.22196	
231.25	-23.4566	0.221926	
231.3	-23.4656	0.221893	
231.35	-23.4745	0.221859	
231.4	-23.4835	0.221826	
231.45	-23.4925	0.221793	
231.5	-23.5014	0.221761	
231.55	-23.5104	0.221728	
231.6	-23.5194	0.221696	
231.65	-23.5284	0.221664	
231.7	-23.5374	0.221632	
231.75	-23.5463	0.2216	
231.8	-23.5553	0.221568	
231.85	-23.5643	0.221537	
231.9	-23.5733	0.221505	
231.95	-23.5823	0.221474	
232	-23.5913	0.221443	
232.05	-23.6003	0.221413	
232.1	-23.6093	0.221382	
232.15	-23.6184	0.221352	
232.2	-23.6274	0.221322	
232.25	-23.6364	0.221292	
232.3	-23.6454	0.221262	
232.35	-23.6545	0.221232	
232.4	-23.6635	0.221203	
232.45	-23.6725	0.221173	
232.5	-23.6816	0.221144	
232.55	-23.6906	0.221115	
232.6	-23.6996	0.221087	
232.65	-23.7087	0.221058	
232.7	-23.7177	0.22103	
232.75	-23.7268	0.221002	
232.8	-23.7358	0.220974	
232.85	-23.7449	0.220946	
232.9	-23.754	0.220918	
232.95	-23.763	0.220891	
233	-23.7721	0.220864	
233.05	-23.7812	0.220837	
233.1	-23.7902	0.22081	
233.15	-23.7993	0.220783	
233.2	-23.8084	0.220757	
233.25	-23.8175	0.220731	
233.3	-23.8266	0.220704	
233.35	-23.8357	0.220679	
233.4	-23.8448	0.220653	
233.45	-23.8539	0.220627	
233.5	-23.863	0.220602	
233.55	-23.8721	0.220577	
233.6	-23.8812	0.220552	
233.65	-23.8903	0.220527	
233.7	-23.8994	0.220503	
233.75	-23.9085	0.220478	
233.8	-23.9176	0.220454	
233.85	-23.9268	0.22043	
233.9	-23.9359	0.220406	
233.95	-23.945	0.220383	
234	-23.9542	0.220359	
234.05	-23.9633	0.220336	
234.1	-23.9724	0.220313	
234.15	-23.9816	0.22029	
234.2	-23.9907	0.220268	
234.25	-23.9999	0.220245	
234.3	-24.009	0.220223	
234.35	-24.0182	0.220201	
234.4	-24.0274	0.220179	
234.45	-24.0365	0.220157	
234.5	-24.0457	0.220136	
234.55	-24.0549	0.220114	
234.6	-24.064	0.220093	
234.65	-24.0732	0.220072	
234.7	-24.0824	0.220052	
234.75	-24.0916	0.220031	
234.8	-24.1008	0.220011	
234.85	-24.11	0.219991	
234.9	-24.1192	0.219971	
234.95	-24.1284	0.219951	
235	-24.1376	0.219932	
235.05	-24.1468	0.219912	
235.1	-24.156	0.219893	
235.15	-24.1652	0.219874	
235.2	-24.1744	0.219855	
235.25	-24.1836	0.219837	
235.3	-24.1928	0.219818	
235.35	-24.2021	0.2198	
235.4	-24.2113	0.219782	
235.45	-24.2205	0.219764	
235.5	-24.2298	0.219747	
235.55	-24.239	0.219729	
235.6	-24.2483	0.219712	
235.65	-24.2575	0.219695	
235.7	-24.2668	0.219678	
235.75	-24.276	0.219662	
235.8	-24.2853	0.219645	
235.85	-24.2945	0.219629	
235.9	-24.3038	0.219613	
235.95	-24.3131	0.219597	
236	-24.3223	0.219582	
236.05	-24.3316	0.219566	
236.1	-24.3409	0.219551	
236.15	-24.3502	0.219536	
236.2	-24.3594	0.219521	
236.25	-24.3687	0.219506	
236.3	-24.378	0.219492	
236.35	-24.3873	0.219477	
236.4	-24.3966	0.219463	
236.45	-24.4059	0.219449	
236.5	-24.4152	0.219436	
236.55	-24.4245	0.219422	
236.6	-24.4339	0.219409	
236.65	-24.4432	0.219396	
236.7	-24.4525	0.219383	
236.75	-24.4618	0.21937	
236.8	-24.4711	0.219358	
236.85	-24.4805	0.219345	
236.9	-24.4898	0.219333	
236.95	-24.4991	0.219321	
237	-24.5085	0.219309	
237.05	-24.5178	0.219298	
237.1	-24.5272	0.219286	
237.15	-24.5365	0.219275	
237.2	-24.5459	0.219264	
237.25	-24.5552	0.219253	
237.3	-24.5646	0.219243	
237.35	-24.574	0.219232	
237.4	-24.5833	0.219222	
237.45	-24.5927	0.219212	
237.5	-24.6021	0.219202	
237.55	-24.6115	0.219193	
237.6	-24.6209	0.219183	
237.65	-24.6303	0.219174	
237.7	-24.6396	0.219165	
237.75	-24.649	0.219156	
237.8	-24.6584	0.219147	
237.85	-24.6678	0.219139	
237.9	-24.6772	0.219131	
237.95	-24.6867	0.219122	
238	-24.6961	0.219115	
238.05	-24.7055	0.219107	
238.1	-24.7149	0.219099	
238.15	-24.7243	0.219092	
238.2	-24.7338	0.219085	
238.25	-24.7432	0.219078	
238.3	-24.7526	0.219071	
238.35	-24.7621	0.219064	
238.4	-24.7715	0.219058	
238.45	-24.781	0.219052	
238.5	-24.7904	0.219046	
238.55	-24.7999	0.21904	
238.6	-24.8093	0.219034	
238.65	-24.8188	0.219029	
238.7	-24.8282	0.219023	
238.75	-24.8377	0.219018	
238.8	-24.8472	0.219013	
238.85	-24.8567	0.219009	
238.9	-24.8661	0.219004	
238.95	-24.8756	0.219	
239	-24.8851	0.218995	
239.05	-24.8946	0.218991	
239.1	-24.9041	0.218988	
239.15	-24.9136	0.218984	
239.2	-24.9231	0.218981	
239.25	-24.9326	0.218977	
239.3	-24.9421	0.218974	
239.35	-24.9516	0.218971	
239.4	-24.9612	0.218969	
239.45	-24.9707	0.218966	
239.5	-24.9802	0.218964	
239.55	-24.9897	0.218962	
239.6	-24.9993	0.21896	
239.65	-25.0088	0.218958	
239.7	-25.0183	0.218956	
239.75	-25.0279	0.218955	
239.8	-25.0374	0.218953	
239.85	-25.047	0.218952	
239.9	-25.0565	0.218951	
239.95	-25.0661	0.218951	
240	-25.0757	0.21895	
240.05	-25.0852	0.21895	
240.1	-25.0948	0.21895	
240.15	-25.1044	0.21895	
240.2	-25.114	0.21895	
240.25	-25.1235	0.21895	
240.3	-25.1331	0.218951	
240.35	-25.1427	0.218951	
240.4	-25.1523	0.218952	
240.45	-25.1619	0.218953	
240.5	-25.1715	0.218954	
240.55	-25.1811	0.218956	
240.6	-25.1907	0.218957	
240.65	-25.2003	0.218959	
240.7	-25.21	0.218961	
240.75	-25.2196	0.218963	
240.8	-25.2292	0.218965	
240.85	-25.2388	0.218968	
240.9	-25.2485	0.21897	
240.95	-25.2581	0.218973	
241	-25.2678	0.218976	
241.05	-25.2774	0.218979	
241.1	-25.2871	0.218982	
241.15	-25.2967	0.218986	
241.2	-25.3064	0.218989	
241.25	-25.316	0.218993	
241.3	-25.3257	0.218997	
241.35	-25.3354	0.219001	
241.4	-25.345	0.219005	
241.45	-25.3547	0.21901	
241.5	-25.3644	0.219014	
241.55	-25.3741	0.219019	
241.6	-25.3838	0.219024	
241.65	-25.3935	0.219029	
241.7	-25.4032	0.219034	
241.75	-25.4129	0.21904	
241.8	-25.4226	0.219045	
241.85	-25.4323	0.219051	
241.9	-25.442	0.219057	
241.95	-25.4517	0.219063	
242	-25.4614	0.219069	
242.05	-25.4712	0.219076	
242.1	-25.4809	0.219082	
242.15	-25.4906	0.219089	
242.2	-25.5004	0.219096	
242.25	-25.5101	0.219103	
242.3	-25.5198	0.21911	
242.35	-25.5296	0.219117	
242.4	-25.5393	0.219125	
242.45	-25.5491	0.219132	
242.5	-25.5589	0.21914	
242.55	-25.5686	0.219148	
242.6	-25.5784	0.219156	
242.65	-25.5882	0.219164	
242.7	-25.598	0.219173	
242.75	-25.6077	0.219181	
242.8	-25.6175	0.21919	
242.85	-25.6273	0.219199	
242.9	-25.6371	0.219208	
242.95	-25.6469	0.219217	
243	-25.6567	0.219226	
243.05	-25.6665	0.219236	
243.1	-25.6763	0.219245	
243.15	-25.6862	0.219255	
243.2	-25.696	0.219265	
243.25	-25.7058	0.219275	
243.3	-25.7156	0.219285	
243.35	-25.7255	0.219295	
243.4	-25.7353	0.219306	
243.45	-25.7451	0.219316	
243.5	-25.755	0.219327	
243.55	-25.7648	0.219338	
243.6	-25.7747	0.219349	
243.65	-25.7845	0.21936	
243.7	-25.7944	0.219372	
243.75	-25.8043	0.219383	
243.8	-25.8141	0.219395	
243.85	-25.824	0.219406	
243.9	-25.8339	0.219418	
243.95	-25.8438	0.21943	
244	-25.8537	0.219443	
244.05	-25.8636	0.219455	
244.1	-25.8735	0.219467	
244.15	-25.8834	0.21948	
244.2	-25.8933	0.219492	
244.25	-25.9032	0.219505	
244.3	-25.9131	0.219518	
244.35	-25.923	0.219531	
244.4	-25.9329	0.219545	
244.45	-25.9429	0.219558	
244.5	-25.9528	0.219571	
244.55	-25.9627	0.219585	
244.6	-25.9727	0.219599	
244.65	-25.9826	0.219613	
244.7	-25.9926	0.219627	
244.75	-26.0025	0.219641	
244.8	-26.0125	0.219655	
244.85	-26.0224	0.219669	
244.9	-26.0324	0.219684	
244.95	-26.0424	0.219699	
245	-26.0523	0.219713	
245.05	-26.0623	0.219728	
245.1	-26.0723	0.219743	
245.15	-26.0823	0.219758	
245.2	-26.0923	0.219774	
245.25	-26.1023	0.219789	
245.3	-26.1123	0.219804	
245.35	-26.1223	0.21982	
245.4	-26.1323	0.219836	
245.45	-26.1423	0.219852	
245.5	-26.1523	0.219868	
245.55	-26.1624	0.219884	
245.6	-26.1724	0.2199	
245.65	-26.1824	0.219916	
245.7	-26.1925	0.219933	
245.75	-26.2025	0.219949	
245.8	-26.2125	0.219966	
245.85	-26.2226	0.219983	
245.9	-26.2327	0.22	
245.95	-26.2427	0.220017	
246	-26.2528	0.220034	
246.05	-26.2628	0.220051	
246.1	-26.2729	0.220068	
246.15	-26.283	0.220086	
246.2	-26.2931	0.220103	
246.25	-26.3032	0.220121	
246.3	-26.3133	0.220139	
246.35	-26.3234	0.220156	
246.4	-26.3335	0.220174	
246.45	-26.3436	0.220192	
246.5	-26.3537	0.220211	
246.55	-26.3638	0.220229	
246.6	-26.3739	0.220247	
246.65	-26.384	0.220266	
246.7	-26.3942	0.220284	
246.75	-26.4043	0.220303	
246.8	-26.4144	0.220322	
246.85	-26.4246	0.220341	
246.9	-26.4347	0.22036	
246.95	-26.4449	0.220379	
247	-26.455	0.220398	
247.05	-26.4652	0.220417	
247.1	-26.4753	0.220437	
247.15	-26.4855	0.220456	
247.2	-26.4957	0.220476	
247.25	-26.5059	0.220495	
247.3	-26.5161	0.220515	
247.35	-26.5262	0.220535	
247.4	-26.5364	0.220555	
247.45	-26.5466	0.220575	
247.5	-26.5568	0.220595	
247.55	-26.5671	0.220615	
247.6	-26.5773	0.220636	
247.65	-26.5875	0.220656	
247.7	-26.5977	0.220676	
247.75	-26.6079	0.220697	
247.8	-26.6182	0.220718	
247.85	-26.6284	0.220738	
247.9	-26.6386	0.220759	
247.95	-26.6489	0.22078	
248	-26.6591	0.220801	
248.05	-26.6694	0.220822	
248.1	-26.6797	0.220843	
248.15	-26.6899	0.220865	
248.2	-26.7002	0.220886	
248.25	-26.7105	0.220907	
248.3	-26.7207	0.220929	
248.35	-26.731	0.22095	
248.4	-26.7413	0.220972	
248.45	-26.7516	0.220994	
248.5	-26.7619	0.221015	
248.55	-26.7722	0.221037	
248.6	-26.7825	0.221059	
248.65	-26.7928	0.221081	
248.7	-26.8032	0.221103	
248.75	-26.8135	0.221125	
248.8	-26.8238	0.221148	
248.85	-26.8341	0.22117	
248.9	-26.8445	0.221192	
248.95	-26.8548	0.221215	
249	-26.8652	0.221237	
249.05	-26.8755	0.22126	
249.1	-26.8859	0.221283	
249.15	-26.8962	0.221305	
249.2	-26.9066	0.221328	
249.25	-26.917	0.221351	
249.3	-26.9274	0.221374	
249.35	-26.9377	0.221397	
249.4	-26.9481	0.22142	
249.45	-26.9585	0.221443	
249.5	-26.9689	0.221466	
249.55	-26.9793	0.221489	
249.6	-26.9897	0.221513	
249.65	-27.0001	0.221536	
249.7	-27.0106	0.221559	
249.75	-27.021	0.221583	
249.8	-27.0314	0.221607	
249.85	-27.0418	0.22163	
249.9	-27.0523	0.221654	
249.95	-27.0627	0.221677	
250	-27.0732	0.221701	
250.05	-27.0836	0.221725	
250.1	-27.0941	0.221749	
250.15	-27.1045	0.221773	
250.2	-27.115	0.221797	
250.25	-27.1255	0.221821	
250.3	-27.136	0.221845	
250.35	-27.1465	0.221869	
250.4	-27.1569	0.221893	
250.45	-27.1674	0.221918	
250.5	-27.1779	0.221942	
250.55	-27.1884	0.221966	
250.6	-27.199	0.221991	
250.65	-27.2095	0.222015	
250.7	-27.22	0.22204	
250.75	-27.2305	0.222064	
250.8	-27.241	0.222089	
250.85	-27.2516	0.222113	
250.9	-27.2621	0.222138	
250.95	-27.2727	0.222163	
251	-27.2832	0.222187	
251.05	-27.2938	0.222212	
251.1	-27.3043	0.222237	
251.15	-27.3149	0.222262	
251.2	-27.3255	0.222287	
251.25	-27.3361	0.222312	
251.3	-27.3466	0.222337	
251.35	-27.3572	0.222362	
251.4	-27.3678	0.222387	
251.45	-27.3784	0.222412	
251.5	-27.389	0.222437	
251.55	-27.3996	0.222462	
251.6	-27.4102	0.222488	
251.65	-27.4209	0.222513	
251.7	-27.4315	0.222538	
251.75	-27.4421	0.222563	
251.8	-27.4528	0.222589	
251.85	-27.4634	0.222614	
251.9	-27.474	0.22264	
251.95	-27.4847	0.222665	
252	-27.4954	0.222691	
252.05	-27.506	0.222716	
252.1	-27.5167	0.222742	
252.15	-27.5274	0.222767	
252.2	-27.538	0.222793	
252.25	-27.5487	0.222819	
252.3	-27.5594	0.222844	
252.35	-27.5701	0.22287	
252.4	-27.5808	0.222896	
252.45	-27.5915	0.222921	
252.5	-27.6022	0.222947	
252.55	-27.6129	0.222973	
252.6	-27.6237	0.222999	
252.65	-27.6344	0.223024	
252.7	-27.6451	0.22305	
252.75	-27.6559	0.223076	
252.8	-27.6666	0.223102	
252.85	-27.6774	0.223128	
252.9	-27.6881	0.223154	
252.95	-27.6989	0.22318	
253	-27.7097	0.223206	
253.05	-27.7204	0.223232	
253.1	-27.7312	0.223258	
253.15	-27.742	0.223284	
253.2	-27.7528	0.22331	
253.25	-27.7636	0.223336	
253.3	-27.7744	0.223362	
253.35	-27.7852	0.223388	
253.4	-27.796	0.223414	
253.45	-27.8068	0.223441	
253.5	-27.8176	0.223467	
253.55	-27.8285	0.223493	
253.6	-27.8393	0.223519	
253.65	-27.8501	0.223545	
253.7	-27.861	0.223571	
253.75	-27.8718	0.223598	
253.8	-27.8827	0.223624	
253.85	-27.8935	0.22365	
253.9	-27.9044	0.223676	
253.95	-27.9153	0.223702	
254	-27.9262	0.223729	
254.05	-27.9371	0.223755	
254.1	-27.9479	0.223781	
254.15	-27.9588	0.223807	
254.2	-27.9697	0.223834	
254.25	-27.9807	0.22386	
254.3	-27.9916	0.223886	
254.35	-28.0025	0.223913	
254.4	-28.0134	0.223939	
254.45	-28.0243	0.223965	
254.5	-28.0353	0.223991	
254.55	-28.0462	0.224018	
254.6	-28.0572	0.224044	
254.65	-28.0681	0.22407	
254.7	-28.0791	0.224097	
254.75	-28.0901	0.224123	
254.8	-28.101	0.224149	
254.85	-28.112	0.224176	
254.9	-28.123	0.224202	
254.95	-28.134	0.224228	
255	-28.145	0.224254	
255.05	-28.156	0.224281	
255.1	-28.167	0.224307	
255.15	-28.178	0.224333	
255.2	-28.189	0.22436	
255.25	-28.2	0.224386	
255.3	-28.2111	0.224412	
255.35	-28.2221	0.224438	
255.4	-28.2332	0.224465	
255.45	-28.2442	0.224491	
255.5	-28.2553	0.224517	
255.55	-28.2663	0.224544	
255.6	-28.2774	0.22457	
255.65	-28.2885	0.224596	
255.7	-28.2995	0.224622	
255.75	-28.3106	0.224648	
255.8	-28.3217	0.224675	
255.85	-28.3328	0.224701	
255.9	-28.3439	0.224727	
